NDCG @10,438,0.08514311764162101
NDCG @10,439,0.0
NDCG @10,440,0.6274092458891772
NDCG @10,441,0.7634017248465543
NDCG @10,442,0.13305201013572898
NDCG @10,443,0.13305201013572898
NDCG @10,445,0.416181155548731
NDCG @10,446,0.0
NDCG @10,448,0.0
NDCG @10,449,0.0
NDCG @10,450,0.4448530294934503
NDCG @1000,401,0.450474549409167
NDCG @1000,402,0.6003825005196531
NDCG @1000,403,0.7407152541425662
NDCG @1000,404,0.16987822265113192
NDCG @1000,405,0.1469885359536302
NDCG @1000,406,0.7638759326451481
NDCG @1000,407,0.5200088789188215
NDCG @1000,408,0.4616061634347442
NDCG @1000,409,0.2890648263178878
NDCG @1000,410,1.0
NDCG @1000,411,0.4713716991267215
NDCG @1000,412,0.7359096698923024
NDCG @1000,413,0.27023815442731974
NDCG @1000,414,0.3435750203019823
NDCG @1000,415,0.39038004999210174
NDCG @1000,417,0.731734795720821
NDCG @1000,418,0.6177375401384556
NDCG @1000,419,0.749527580081767
NDCG @1000,420,0.8863409244137673
NDCG @1000,421,0.2857011105946719
NDCG @1000,422,0.6631105214287981
NDCG @1000,424,0.5917914002754001
NDCG @1000,425,0.8237490390130817
NDCG @1000,426,0.17678161224120553
NDCG @1000,427,0.38363740014131636
NDCG @1000,428,0.3319543973244775
NDCG @1000,429,0.9223260797603763
NDCG @1000,430,0.7499200649446183
NDCG @1000,431,0.6788925193094337
NDCG @1000,432,0.06784688214590584
NDCG @1000,433,0.10859690635882567
NDCG @1000,434,0.7468772271264851
NDCG @1000,435,0.2755040047864099
NDCG @1000,436,0.3095661332128887
NDCG @1000,438,0.4561560328683417
NDCG @1000,439,0.16788662218807945
NDCG @1000,440,0.8130701565523031
NDCG @1000,441,0.7634017248465543
NDCG @1000,442,0.1968466860869914
NDCG @1000,443,0.3477847385564826
NDCG @1000,445,0.416181155548731
NDCG @1000,446,0.23322923367524026
NDCG @1000,448,0.19504732075585102
NDCG @1000,449,0.09119500145106614
NDCG @1000,450,0.6613279237729253
TBG,401,1.594787544637468
TBG,402,2.50006584518939
TBG,403,3.6200342700357555
TBG,404,0.007948419607870407
TBG,405,0.9491653277465895
TBG,406,2.3427375550181764
TBG,407,2.4589102597784582
TBG,408,4.041726899130044
TBG,409,0.35688452495076983
TBG,410,1.7447044453979064
TBG,411,1.9732309052764627
TBG,412,6.597503376579316
TBG,413,0.3193749158740746
TBG,414,0.5517799131828807
TBG,415,0.46969156485350727
TBG,417,3.777774737050592
TBG,418,4.728111523533502
TBG,419,1.1776944137328826
TBG,420,4.981657203450553
TBG,421,0.2901443863796157
TBG,422,7.8693153648553595
TBG,424,2.7517162776923056
TBG,425,5.168357031525529
TBG,426,2.603306035555922
TBG,427,1.6187951186286955
TBG,428,0.5951895732629595
TBG,429,1.6970283401244413
TBG,430,1.905440807145419
TBG,431,3.4753719316471883
TBG,432,0.05252360812017386
TBG,433,0.016972681003109724
TBG,434,0.6651802750682103
TBG,435,0.5953071631522636
TBG,436,4.441140054762665
TBG,438,1.47089416040903
TBG,439,0.3328136489875615
TBG,440,2.76089618433813
TBG,441,2.4165875455066836
TBG,442,1.3922443920871388
TBG,443,1.2516693828765681
TBG,445,0.870424591437753
TBG,446,0.3795276132232588
TBG,448,0.025663551244709707
TBG,449,0.23701693481140912
TBG,450,2.970689402436413
