Average Precision,401,0.0364430157941701
Average Precision,402,0.2247407383961314
Average Precision,403,0.48837535014005595
Average Precision,404,0.0023242510672308665
Average Precision,405,0.02887246852764094
Average Precision,406,0.26010753085566696
Average Precision,407,0.1882634303354095
Average Precision,408,0.13483927312268287
Average Precision,409,0.05263157894736842
Average Precision,410,1.0
Average Precision,411,0.2902297028506706
Average Precision,412,0.5375526455378281
Average Precision,413,0.2
Average Precision,414,0.058689973879847306
Average Precision,415,0.25
Average Precision,417,0.1336216004570718
Average Precision,418,0.2815399477169437
Average Precision,419,0.45
Average Precision,420,0.5667706184277627
Average Precision,421,0.022310478404985068
Average Precision,422,0.3014213032429267
Average Precision,424,0.11624129181797259
Average Precision,425,0.6568742848941388
Average Precision,426,0.044155401148298606
Average Precision,427,0.08023982238804442
Average Precision,428,0.10113502516329372
Average Precision,429,0.27266679954786743
Average Precision,430,0.6202564102564103
Average Precision,431,0.2823641787394446
Average Precision,432,0.0016455666282526157
Average Precision,433,0.018206854345165238
Average Precision,434,0.08531746031746032
Average Precision,435,0.03975691620673832
Average Precision,436,0.1581070004075196
Average Precision,438,0.11799227575055635
Average Precision,439,0.009903685608282491
Average Precision,440,0.48553636791116944
Average Precision,441,0.6496031746031746
Average Precision,442,0.024253617840254395
Average Precision,443,0.21776221368752385
Average Precision,445,0.2222222222222222
Average Precision,446,0.011700117805342934
Average Precision,448,0.006413003293914548
Average Precision,449,0.008536801132342533
Average Precision,450,0.3441984371447704
Precision @10,401,0.1
Precision @10,402,0.4
Precision @10,403,0.6
Precision @10,404,0.0
Precision @10,405,0.1
Precision @10,406,0.2
Precision @10,407,0.4
Precision @10,408,0.2
Precision @10,409,0.0
Precision @10,410,0.4
Precision @10,411,0.6
Precision @10,412,0.7
Precision @10,413,0.1
Precision @10,414,0.0
Precision @10,415,0.1
Precision @10,417,0.2
Precision @10,418,0.4
Precision @10,419,0.3
Precision @10,420,0.8
Precision @10,421,0.0
Precision @10,422,0.4
Precision @10,424,0.0
Precision @10,425,0.8
Precision @10,426,0.2
Precision @10,427,0.1
Precision @10,428,0.1
Precision @10,429,0.1
Precision @10,430,0.4
Precision @10,431,0.5
Precision @10,432,0.0
Precision @10,433,0.0
Precision @10,434,0.1
Precision @10,435,0.0
Precision @10,436,0.8
Precision @10,438,0.1
Precision @10,439,0.0
Precision @10,440,0.5
Precision @10,441,0.6
Precision @10,442,0.2
Precision @10,443,0.4
Precision @10,445,0.1
Precision @10,446,0.0
Precision @10,448,0.0
Precision @10,449,0.0
Precision @10,450,0.5
NDCG @10,401,0.06625422345438903
NDCG @10,402,0.4354747455750673
NDCG @10,403,0.5111707781750247
NDCG @10,404,0.0
NDCG @10,405,0.1100458831490401
NDCG @10,406,0.19215663883127906
NDCG @10,407,0.5033242827953465
NDCG @10,408,0.15457433957839825
NDCG @10,409,0.0
NDCG @10,410,1.0
NDCG @10,411,0.6267310462031457
NDCG @10,412,0.6500332220485792
NDCG @10,413,0.38685280723454163
NDCG @10,414,0.0
NDCG @10,415,0.39038004999210174
NDCG @10,417,0.20511666732794356
NDCG @10,418,0.33217371108897287
NDCG @10,419,0.6713527276121546
NDCG @10,420,0.6947651160602989
NDCG @10,421,0.0
NDCG @10,422,0.3858930373209064
NDCG @10,424,0.0
NDCG @10,425,0.8643145546088338
NDCG @10,426,0.16815228646891087
NDCG @10,427,0.2200917662980802
NDCG @10,428,0.19519002499605087
NDCG @10,429,0.39038004999210174
NDCG @10,430,0.6608397947263839
NDCG @10,431,0.5232512984721257
NDCG @10,432,0.0
NDCG @10,433,0.0
NDCG @10,434,0.20438239758848614
NDCG @10,435,0.0
NDCG @10,436,0.8701249883466594
NDCG @10,438,0.13886244387355454
NDCG @10,439,0.0
NDCG @10,440,0.6172839611614819
NDCG @10,441,0.7634017248465543
NDCG @10,442,0.1478294909154526
NDCG @10,443,0.4409203293308675
NDCG @10,445,0.2960819109658653
NDCG @10,446,0.0
NDCG @10,448,0.0
NDCG @10,449,0.0
NDCG @10,450,0.5801476231864474
NDCG @1000,401,0.3243003240733089
NDCG @1000,402,0.6326546903162379
NDCG @1000,403,0.7148727843715242
NDCG @1000,404,0.13263588029118237
NDCG @1000,405,0.1584654935774271
NDCG @1000,406,0.5562819170189816
NDCG @1000,407,0.5501486164838912
NDCG @1000,408,0.4088277341190927
NDCG @1000,409,0.23137821315975915
NDCG @1000,410,1.0
NDCG @1000,411,0.6047463885196199
NDCG @1000,412,0.8050152849777555
NDCG @1000,413,0.38685280723454163
NDCG @1000,414,0.2881495377175634
NDCG @1000,415,0.39038004999210174
NDCG @1000,417,0.5274059105246024
NDCG @1000,418,0.699524182282736
NDCG @1000,419,0.6713527276121546
NDCG @1000,420,0.8011724914438176
NDCG @1000,421,0.2116182805928433
NDCG @1000,422,0.6313149589607802
NDCG @1000,424,0.5256059183328633
NDCG @1000,425,0.9050771015586192
NDCG @1000,426,0.1699598699395739
NDCG @1000,427,0.373352101353204
NDCG @1000,428,0.31982464373265856
NDCG @1000,429,0.5662310962483921
NDCG @1000,430,0.7499200649446183
NDCG @1000,431,0.710021217299244
NDCG @1000,432,0.06766421143548815
NDCG @1000,433,0.14536566713539947
NDCG @1000,434,0.3034396789270708
NDCG @1000,435,0.3146513949739441
NDCG @1000,436,0.4177992091154889
NDCG @1000,438,0.49604214146593284
NDCG @1000,439,0.15396428416421465
NDCG @1000,440,0.7846215941839066
NDCG @1000,441,0.7634017248465543
NDCG @1000,442,0.21682015790746997
NDCG @1000,443,0.528108477620357
NDCG @1000,445,0.4228989277982588
NDCG @1000,446,0.20120709327246908
NDCG @1000,448,0.16675278084294284
NDCG @1000,449,0.09417671595942628
NDCG @1000,450,0.747259376259744
TBG,401,0.709850947540729
TBG,402,2.6286661966719707
TBG,403,3.6153280104013157
TBG,404,1.783668730313622E-8
TBG,405,0.6460591157612116
TBG,406,2.2529057896650886
TBG,407,2.649086370192021
TBG,408,4.457534376483596
TBG,409,0.2769093340051926
TBG,410,1.7500262341402282
TBG,411,2.8619260825442288
