Precision @10,431,0.0
Precision @10,432,0.0
Precision @10,433,0.0
Precision @10,434,0.1
Precision @10,435,0.2
Precision @10,436,0.1
Precision @10,438,0.0
Precision @10,439,0.0
Precision @10,440,0.1
Precision @10,441,0.0
Precision @10,442,0.0
Precision @10,443,0.0
Precision @10,445,0.1
Precision @10,446,0.0
Precision @10,448,0.0
Precision @10,449,0.0
Precision @10,450,0.0
NDCG @10,401,0.0
NDCG @10,402,0.09478836436955079
NDCG @10,403,0.6114735274236563
NDCG @10,404,0.0
NDCG @10,405,0.07839826897867534
NDCG @10,406,0.0
NDCG @10,407,0.08514311764162101
NDCG @10,408,0.15457433957839825
NDCG @10,409,0.0
NDCG @10,410,1.0
NDCG @10,411,0.0
NDCG @10,412,0.0
NDCG @10,413,0.0
NDCG @10,414,0.0
NDCG @10,415,0.0
NDCG @10,417,0.7778721720600673
NDCG @10,418,0.6987957033953602
NDCG @10,419,0.0
NDCG @10,420,0.15139734109601005
NDCG @10,421,0.0
NDCG @10,422,0.16104258782393982
NDCG @10,424,0.07336392209936006
NDCG @10,425,0.0
NDCG @10,426,0.0
NDCG @10,427,0.23365080824310533
NDCG @10,428,0.0
NDCG @10,429,0.39038004999210174
NDCG @10,430,0.0
NDCG @10,431,0.0
NDCG @10,432,0.0
NDCG @10,433,0.0
NDCG @10,434,0.18457569677956817
NDCG @10,435,0.17366667134799182
NDCG @10,436,0.08514311764162101
NDCG @10,438,0.0
NDCG @10,439,0.0
NDCG @10,440,0.06362078819895171
NDCG @10,441,0.0
NDCG @10,442,0.0
NDCG @10,443,0.0
NDCG @10,445,0.1564262420075855
NDCG @10,446,0.0
NDCG @10,448,0.0
NDCG @10,449,0.0
NDCG @10,450,0.0
NDCG @1000,401,0.01788022537448203
NDCG @1000,402,0.15948615529039425
NDCG @1000,403,0.807064939978704
NDCG @1000,404,0.0
NDCG @1000,405,0.13715734282429143
NDCG @1000,406,0.026638985210509464
NDCG @1000,407,0.26111184890103006
NDCG @1000,408,0.26624195009566415
NDCG @1000,409,0.14635095807586196
NDCG @1000,410,1.0
NDCG @1000,411,0.07819008588170287
NDCG @1000,412,0.18789232447035692
NDCG @1000,413,0.16794877895704194
NDCG @1000,414,0.0
NDCG @1000,415,0.0
NDCG @1000,417,0.6621625359499074
NDCG @1000,418,0.4611700450027956
NDCG @1000,419,0.1181886122508121
NDCG @1000,420,0.5328805522925859
NDCG @1000,421,0.29655018730046184
NDCG @1000,422,0.37480193268571466
NDCG @1000,424,0.11811664416759834
NDCG @1000,425,0.05822662260941211
NDCG @1000,426,0.05680615912917464
NDCG @1000,427,0.19104961196945158
NDCG @1000,428,0.0
NDCG @1000,429,0.39038004999210174
NDCG @1000,430,0.07607670687254399
NDCG @1000,431,0.054832031427734844
NDCG @1000,432,0.0
NDCG @1000,433,0.0
NDCG @1000,434,0.334582489887906
NDCG @1000,435,0.35781142016196515
NDCG @1000,436,0.14286049361704573
NDCG @1000,438,0.0
NDCG @1000,439,0.0
NDCG @1000,440,0.3666678226770425
NDCG @1000,441,0.3382032110402479
NDCG @1000,442,0.07329146983670057
NDCG @1000,443,0.02166387250462476
NDCG @1000,445,0.25877794629065104
NDCG @1000,446,0.027277486861526853
NDCG @1000,448,0.22833622361513875
NDCG @1000,449,0.10711500181292344
NDCG @1000,450,0.13447741945861144
TBG,401,1.6673148918935568E-5
TBG,402,1.284924476413439
TBG,403,3.6295264451673646
TBG,404,0.0
TBG,405,0.7632736031343781
TBG,406,1.5558959854292795E-8
TBG,407,0.6011655542034058
TBG,408,2.6999050558050564
TBG,409,0.007505666725165808
TBG,410,1.7447044453979064
TBG,411,0.4019348979785388
TBG,412,0.039588882704728205
TBG,413,0.07228570392261428
TBG,414,0.0
TBG,415,0.0
TBG,417,3.2505680871022635
TBG,418,4.404381995344585
TBG,419,0.05597608001315215
TBG,420,1.994792756472988
TBG,421,0.9294475262022446
TBG,422,2.171470688814358
TBG,424,1.6847402916618333
TBG,425,0.17989051561883673
TBG,426,0.13155879164133644
TBG,427,0.9491423955984102
TBG,428,0.0
TBG,429,0.4764708553148599
TBG,430,1.3117466728682875E-6
TBG,431,1.81205461812327E-4
TBG,432,0.0
TBG,433,0.0
TBG,434,0.6368941178190504
TBG,435,1.0254095777027434
TBG,436,2.227590290263858
TBG,438,0.0
TBG,439,0.0
TBG,440,1.0271389358597913
TBG,441,0.687812197725269
TBG,442,0.3236667428868111
TBG,443,8.594360994423747E-13
TBG,445,0.584423153464672
TBG,446,0.009671404461270718
TBG,448,0.21708286500186416
TBG,449,0.35252018046265476
TBG,450,0.07548124687796559
