TBG,418,4.730508291650517
TBG,419,1.1776944137328826
TBG,420,4.996790601710421
TBG,421,0.2870511973732607
TBG,422,7.501024768001244
TBG,424,2.7685734852848247
TBG,425,5.150547109141153
TBG,426,2.60704446681974
TBG,427,1.617090013132332
TBG,428,0.5935642693553242
TBG,429,1.6970283401244413
TBG,430,1.905440807145419
TBG,431,3.52886957414478
TBG,432,0.05126072261714532
TBG,433,0.017073475432835498
TBG,434,0.6651802750682103
TBG,435,0.5901268076774091
TBG,436,4.421785084761371
TBG,438,1.4314842067652502
TBG,439,0.33280959456510517
TBG,440,2.761830094178968
TBG,441,2.3928726170798806
TBG,442,1.3899129903866716
TBG,443,1.3709321392058962
TBG,445,0.870424591437753
TBG,446,0.3835359564755632
TBG,448,0.024507404398822596
TBG,449,0.22571821131060635
TBG,450,2.8575197180339993
