NDCG @10,419,0.6366824387328317
NDCG @10,420,0.7818048722226502
NDCG @10,421,0.0
NDCG @10,422,0.521098444712307
NDCG @10,424,0.1356854453911663
NDCG @10,425,0.6366587127404281
NDCG @10,426,0.23177307466786257
NDCG @10,427,0.3052348839397012
NDCG @10,428,0.39038004999210174
NDCG @10,429,0.39038004999210174
NDCG @10,430,0.616868840006589
NDCG @10,431,0.0
NDCG @10,432,0.0
NDCG @10,433,0.0
NDCG @10,434,0.2640681225725909
NDCG @10,435,0.07839826897867534
NDCG @10,436,0.17630010660342912
NDCG @10,438,0.06943122193677727
NDCG @10,439,0.0
NDCG @10,440,0.6332196796270029
NDCG @10,441,0.7424242840075184
NDCG @10,442,0.2369053087196564
NDCG @10,443,0.3183395489593719
NDCG @10,445,0.45250815297345076
NDCG @10,446,0.06362078819895171
NDCG @10,448,0.06625422345438903
NDCG @10,449,0.0
NDCG @10,450,0.22979561007468535
NDCG @1000,401,0.3028680321159823
NDCG @1000,402,0.26658178566264956
NDCG @1000,403,0.733032660924828
NDCG @1000,404,0.1489680297786944
NDCG @1000,405,0.16034831981424172
NDCG @1000,406,0.7657676107593019
NDCG @1000,407,0.5644308254328501
NDCG @1000,408,0.3544501099935757
NDCG @1000,409,0.2789429456511298
NDCG @1000,410,1.0
NDCG @1000,411,0.3863306689987335
NDCG @1000,412,0.6465494464783469
NDCG @1000,413,0.16427204996205022
NDCG @1000,414,0.3059810452883702
NDCG @1000,415,0.39038004999210174
NDCG @1000,417,0.718433111606001
NDCG @1000,418,0.3038923174419515
NDCG @1000,419,0.6774670332090645
NDCG @1000,420,0.8752956737709844
NDCG @1000,421,0.23663206827511965
NDCG @1000,422,0.6793821465292923
NDCG @1000,424,0.12479291803547167
NDCG @1000,425,0.5698616078677577
NDCG @1000,426,0.18445040170293953
NDCG @1000,427,0.2976922802541142
NDCG @1000,428,0.4849848377302897
NDCG @1000,429,0.593334568859603
NDCG @1000,430,0.6740556931699409
NDCG @1000,431,0.30927188791836474
NDCG @1000,432,0.14635604480057565
NDCG @1000,433,0.10390670352546946
NDCG @1000,434,0.40840843695531215
NDCG @1000,435,0.33625682626660736
NDCG @1000,436,0.18727166272431503
NDCG @1000,438,0.41157665456435866
NDCG @1000,439,0.07317722231248314
NDCG @1000,440,0.8117712707244985
NDCG @1000,441,0.7424242840075184
NDCG @1000,442,0.23195919409293672
NDCG @1000,443,0.4365313917715502
NDCG @1000,445,0.5001953103980255
NDCG @1000,446,0.2177558461000287
NDCG @1000,448,0.18914278280385208
NDCG @1000,449,0.09692021975266508
NDCG @1000,450,0.5703464527058327
TBG,401,0.8509311190252972
TBG,402,1.306229740107229
TBG,403,3.5687261711120355
TBG,404,5.20122435077652E-5
TBG,405,1.0173576967842966
TBG,406,2.423023954170407
TBG,407,2.5664049930895083
TBG,408,2.2223403885513195
TBG,409,0.34637406630540407
TBG,410,1.7447044453979064
TBG,411,1.369175540747799
TBG,412,5.98027669998819
TBG,413,0.053197787448334616
TBG,414,0.5386138901319708
TBG,415,0.46969156485350727
TBG,417,3.6264140731294403
TBG,418,3.5204556756404686
TBG,419,0.8553752702132222
TBG,420,5.012847957958546
TBG,421,0.2152987021132346
TBG,422,7.881630794715567
TBG,424,1.8384683735683935
TBG,425,4.2579313853141345
TBG,426,2.0399998163166915
TBG,427,1.231599624000696
TBG,428,0.46963108163967476
TBG,429,0.8089743878381783
TBG,430,1.6093032388936368
TBG,431,2.1396168291453073
TBG,432,0.201478631604179
TBG,433,0.007543724464619421
TBG,434,0.6658598006857721
TBG,435,0.8933814580194362
TBG,436,2.3939763919596504
TBG,438,1.2895600958889657
TBG,439,7.953498034107085E-4
TBG,440,2.7543300221660405
TBG,441,2.3812333771399508
TBG,442,1.7285517805945116
TBG,443,1.2709787148329137
TBG,445,0.8550867085480464
TBG,446,0.8882877443866946
TBG,448,0.6284309315698713
TBG,449,0.2997761311363093
TBG,450,2.9824640798973188
